match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00121106d8d63938,vidar-confirm,vidar@24ab19c,vidar,24ab19c,odin@24ab19c,odin,24ab19c,generated/stress/stress-20260801-003-mirror-x-19x10,all,1,0,rating,b,b,0.0,core_destroyed,136,,20,320,6,4,20,320,6,6,ok,,2.217,bob-a,,2026-08-05T02:09:02+0200
00161167eab46507,vidar-confirm,prospect@24ab19c,prospect,24ab19c,odin@24ab19c,odin,24ab19c,generated/stress/stress-20260801-ambiguous-anchor-2,all,1,0,rating,b,b,0.0,core_destroyed,170,,722,1010,8,27,10,400,9,29,ok,,2.698,bob-a,,2026-08-05T02:20:56+0200
00201f788d56004a,vidar-confirm,ragnarok@24ab19c,ragnarok,24ab19c,vidar@24ab19c,vidar,24ab19c,generated/random-20260731-020-mirror-x-24x28,all,1,0,rating,a,a,1.0,core_destroyed,117,,157,1400,15,44,670,1280,9,44,ok,,3.788,bob-a,,2026-08-05T02:12:32+0200
003450cd430595d3,vidar-confirm,ragnarok@24ab19c,ragnarok,24ab19c,odin@24ab19c,odin,24ab19c,generated/representative/representative-20260801-quarry-1,all,1,0,rating,b,b,0.0,core_destroyed,142,,180,470,6,35,32,1160,12,53,ok,,3.764,bob-a,,2026-08-05T02:19:53+0200
004520671b95f26e,vidar-confirm,vigil@24ab19c,vigil,24ab19c,vidar@24ab19c,vidar,24ab19c,generated/representative/representative-20260801-strait-0,all,1,0,rating,b,b,0.0,core_destroyed,617,,822,1100,8,4,133,3040,14,55,ok,,8.066,bob-a,,2026-08-05T02:11:49+0200
0055a08428642cad,vidar-confirm,steward@24ab19c,steward,24ab19c,odin@24ab19c,odin,24ab19c,generated/representative/representative-20260801-atoll-0,all,1,0,rating,a,a,1.0,core_destroyed,180,,17,1130,9,44,10,760,8,40,ok,,3.805,bob-a,,2026-08-05T02:22:13+0200
0063d40f7465777e,vidar-confirm,odin@24ab19c,odin,24ab19c,tyr@24ab19c,tyr,24ab19c,generated/random-20260731-021-mirror-y-25x29,all,1,0,rating,a,a,1.0,titanium_collected,1000,,14089,14190,5,79,9259,9890,13,72,ok,,35.061,bob-a,,2026-08-05T02:18:05+0200
0089b30f53d2e354,vidar-confirm,vidar@24ab19c,vidar,24ab19c,prospect@24ab19c,prospect,24ab19c,generated/stress/stress-20260801-000-mirror-y-25x30,all,1,0,rating,a,a,1.0,core_destroyed,151,,9,550,10,9,487,1240,7,26,ok,,3.942,bob-a,,2026-08-05T02:13:46+0200
00aa5aa4ca5c6c7b,vidar-confirm,valkyrie@24ab19c,valkyrie,24ab19c,vidar@24ab19c,vidar,24ab19c,generated/representative/representative-20260801-sprint-1,all,1,0,rating,a,a,1.0,core_destroyed,37,,10,0,6,1,10,0,6,2,ok,,1.673,bob-a,,2026-08-05T02:16:44+0200
00b95f33a9d0879b,vidar-confirm,vigil@24ab19c,vigil,24ab19c,odin@24ab19c,odin,24ab19c,generated/stress/stress-20260801-ambiguous-anchor-0,all,1,0,rating,b,b,0.0,core_destroyed,159,,7,320,7,4,34,740,8,21,ok,,3.025,bob-a,,2026-08-05T02:19:17+0200
00ba4aa7f4326b05,vidar-confirm,tyr@24ab19c,tyr,24ab19c,odin@24ab19c,odin,24ab19c,pinch,all,1,0,rating,b,b,0.0,titanium_collected,1000,,4512,4800,10,24,5165,7370,5,32,ok,,5.256,bob-a,,2026-08-05T02:17:12+0200
00c933d3cb08f5f6,vidar-confirm,vidar@24ab19c,vidar,24ab19c,steward@24ab19c,steward,24ab19c,generated/representative/representative-20260801-runestone-1,all,1,0,rating,a,a,1.0,core_destroyed,126,,67,1080,10,44,243,1160,8,47,ok,,3.391,bob-a,,2026-08-05T02:15:42+0200
00f39c9195bcecca,vidar-confirm,odin@24ab19c,odin,24ab19c,pantheon_replica_day3@24ab19c,pantheon_replica_day3,24ab19c,generated/representative/representative-20260801-fjord-1,all,1,0,rating,a,a,1.0,core_destroyed,95,,47,500,9,17,26,240,3,33,ok,,3.131,bob-a,,2026-08-05T02:21:23+0200
011bf11bdaf821ed,vidar-confirm,odin@24ab19c,odin,24ab19c,steward@24ab19c,steward,24ab19c,generated/stress/stress-20260801-013-mirror-x-29x19,all,1,0,rating,a,a,1.0,core_destroyed,67,,12,350,7,30,40,340,11,16,ok,,2.741,bob-a,,2026-08-05T02:22:37+0200
01322575d1282589,vidar-confirm,pantheon_replica_day3@24ab19c,pantheon_replica_day3,24ab19c,odin@24ab19c,odin,24ab19c,pinch,all,1,0,rating,b,b,0.0,core_destroyed,108,,254,530,2,46,42,290,7,18,ok,,2.069,bob-a,,2026-08-05T02:21:01+0200
