match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00054a75b502b437,auto-c937a0796ad7,gobbleglitch@6cdc440,gobbleglitch,6cdc440,vidar@561800a,vidar,561800a,longship,official,1,0,rating,b,b,0.0,core_destroyed,244,,1012,1430,9,16,40,1740,14,62,ok,,6.663,n-62-28-28,29029626,2026-08-05T13:31:31+0200
00066cf7a9037966,auto-c937a0796ad7,vidar@561800a,vidar,561800a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,runestone,official,1,0,rating,b,b,0.0,titanium_collected,1000,,4965,10000,7,42,5715,10980,9,93,ok,,18.888,n-62-29-23,29029626,2026-08-05T13:36:31+0200
00091a5260976c33,auto-c937a0796ad7,vidar@561800a,vidar,561800a,valkyrie@30d0491,valkyrie,30d0491,strait,official,1,0,rating,a,a,1.0,titanium_collected,1000,,9390,12680,15,100,6337,9170,6,43,ok,,15.938,n-62-28-34,29029626,2026-08-05T13:32:31+0200
000c1b31a098ef98,auto-c937a0796ad7,vidar@561800a,vidar,561800a,lockin@90fc9f3,lockin,90fc9f3,hive,official,1,0,rating,a,a,1.0,core_destroyed,87,,34,200,7,27,196,190,13,4,ok,,7.087,n-62-29-9,29029626,2026-08-05T13:30:27+0200
0012ed089f35c86b,auto-c937a0796ad7,vidar_pg@1b7a73a,vidar_pg,1b7a73a,vidar@561800a,vidar,561800a,pinch,official,1,0,rating,b,b,0.0,core_destroyed,327,,279,1920,1,36,42,2800,12,48,ok,,9.999,n-62-31-11,29029626,2026-08-05T13:35:43+0200
00139a234d09fec7,auto-c937a0796ad7,odin@45aa24a,odin,45aa24a,vidar@561800a,vidar,561800a,string,official,1,0,rating,b,b,0.0,core_destroyed,478,,1989,1410,0,0,46,1230,16,14,ok,,9.583,n-62-31-8,29029626,2026-08-05T13:30:05+0200
00424a9e9a6e684a,auto-c937a0796ad7,v233_b@9713344,v233_b,9713344,vidar@561800a,vidar,561800a,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,111,,213,0,5,2,89,570,8,26,ok,,3.377,n-62-11-60,29029626,2026-08-05T13:32:49+0200
00524bcabc1afa36,auto-c937a0796ad7,vidar@561800a,vidar,561800a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,sprint,official,1,0,rating,a,a,1.0,core_destroyed,357,,9,0,6,1,10,0,3,1,ok,,3.81,n-62-31-4,29029626,2026-08-05T13:35:32+0200
0064e2d0396b8828,auto-c937a0796ad7,vidar@561800a,vidar,561800a,vidar_save150@1b7a73a,vidar_save150,1b7a73a,vase,official,1,0,rating,a,a,1.0,titanium_stored,1000,,3935,2460,2,7,3920,2460,3,7,ok,,7.136,n-62-28-30,29029626,2026-08-05T13:34:34+0200
007e3c427bdbecde,auto-c937a0796ad7,vidar@561800a,vidar,561800a,prospect@bf9b3e3,prospect,bf9b3e3,runestone,official,1,0,rating,a,a,1.0,core_destroyed,123,,16,850,9,46,40,680,10,48,ok,,5.372,n-62-21-24,29029626,2026-08-05T13:30:21+0200
0087efa77c1efe6e,auto-c937a0796ad7,heimdall@daf0de0,heimdall,daf0de0,vidar@561800a,vidar,561800a,pinch,official,1,0,rating,b,b,0.0,titanium_collected,1000,,48,2330,4,21,7568,9330,13,29,ok,,16.468,n-62-29-19,29029626,2026-08-05T13:31:09+0200
008fc8c42098235c,auto-c937a0796ad7,vidar@561800a,vidar,561800a,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,vault,official,1,0,rating,a,a,1.0,core_destroyed,207,,10,900,9,52,606,500,3,6,ok,,4.754,n-62-29-28,29029626,2026-08-05T13:30:49+0200
00d295013c84cd25,auto-c937a0796ad7,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vidar@561800a,vidar,561800a,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,650,,2815,3220,11,6,10,1610,7,6,ok,,10.194,n-62-11-64,29029626,2026-08-05T13:34:10+0200
00e2ef413d15cc8f,auto-c937a0796ad7,vidar@561800a,vidar,561800a,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,showdown,official,1,0,rating,a,a,1.0,core_destroyed,153,,9,0,6,1,10,0,4,1,ok,,3.399,n-62-21-92,29029626,2026-08-05T13:35:16+0200
00e77643fe0734b8,auto-c937a0796ad7,bastion@840a180,bastion,840a180,vidar@561800a,vidar,561800a,aurora,official,1,0,rating,b,b,0.0,core_destroyed,143,,75,1100,10,54,57,880,9,44,ok,,5.264,n-62-11-66,29029626,2026-08-05T13:31:16+0200
00f0a0bc6c3917c4,auto-c937a0796ad7,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,vidar@561800a,vidar,561800a,runestone,official,1,0,rating,b,b,0.0,core_destroyed,77,,60,160,9,12,19,160,6,19,ok,,3.851,n-62-21-63,29029626,2026-08-05T13:30:36+0200
00f7845117bdce7d,auto-c937a0796ad7,valkyrie@d181312,valkyrie,d181312,vidar@561800a,vidar,561800a,runestone,official,1,0,rating,b,b,0.0,core_destroyed,128,,19,470,10,13,60,540,7,13,ok,,4.917,n-62-11-67,29029626,2026-08-05T13:34:09+0200
