match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
002bc5224da9e014,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,steward_hardened_reinforced@672ee02,steward_hardened_reinforced,672ee02,hive,official,1,0,rating,b,b,0.0,core_destroyed,248,,10,400,7,18,30,1190,10,45,ok,,7.674,n-62-21-18,29039274,2026-08-06T12:16:53+0200
002c059a5c9e4def,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,vidar@561800a,vidar,561800a,nordkap,official,1,0,rating,b,b,0.0,core_destroyed,84,,10,0,6,12,20,600,6,39,ok,,3.305,n-62-28-31,29039274,2026-08-06T12:18:30+0200
0037b8f9ab49fc83,auto-b5878840642b,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,warden_@d142ef0,warden_,d142ef0,archipelago,official,1,0,rating,a,a,1.0,core_destroyed,76,,28,620,9,37,46,160,9,16,ok,,4.609,n-62-21-11,29039274,2026-08-06T12:16:55+0200
0041da5bbd9cf958,auto-b5878840642b,vidar@1b7a73a,vidar,1b7a73a,warden_@d142ef0,warden_,d142ef0,lighthouse,official,1,0,rating,a,a,1.0,core_destroyed,134,,196,1810,11,64,10,0,1,2,ok,,3.666,n-62-11-60,29039274,2026-08-06T12:20:44+0200
00657e934463d2b0,auto-b5878840642b,vanguard@9932bec,vanguard,9932bec,warden_@d142ef0,warden_,d142ef0,hive,official,1,0,rating,a,a,1.0,core_destroyed,124,,69,680,9,26,10,0,9,4,ok,,4.891,n-62-21-104,29039274,2026-08-06T12:18:36+0200
007afbe9a95f2e1c,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,e_final@9e77076,e_final,9e77076,archipelago,official,1,0,rating,b,b,0.0,titanium_collected,1000,,43,2480,18,60,8323,7230,5,27,ok,,8.054,n-62-11-69,29039274,2026-08-06T12:15:46+0200
007c5fbdcb5941ec,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,warden_walk@3318ffd,warden_walk,3318ffd,lighthouse,official,1,0,rating,b,b,0.0,core_destroyed,184,,13,0,6,4,30,880,8,14,ok,,3.287,n-62-11-66,29039274,2026-08-06T12:21:08+0200
0093697b8190d9d9,auto-b5878840642b,vidar2_b3@544eeb3,vidar2_b3,544eeb3,warden_@d142ef0,warden_,d142ef0,antler,official,1,0,rating,a,a,1.0,core_destroyed,102,,16,770,8,40,0,430,8,15,ok,,4.159,n-62-31-24,29039274,2026-08-06T12:19:19+0200
009500c2be0ca08a,auto-b5878840642b,vigil@e267eeb,vigil,e267eeb,warden_@d142ef0,warden_,d142ef0,jackpot,official,1,0,rating,a,a,1.0,titanium_collected,1000,,7436,5100,5,9,133,2130,26,53,ok,,8.045,n-62-29-21,29039274,2026-08-06T12:21:47+0200
009e800d99199fa4,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,v233_i@902be71,v233_i,902be71,atoll,official,1,0,rating,b,b,0.0,core_destroyed,122,,38,80,8,6,60,580,9,7,ok,,4.429,n-62-29-5,29039274,2026-08-06T12:19:29+0200
00a193a715fb9a7e,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,valkyrie@30d0491,valkyrie,30d0491,jackpot,official,1,0,rating,b,b,0.0,titanium_collected,1000,,74,0,8,7,8015,7470,7,76,ok,,8.969,n-62-11-65,29039274,2026-08-06T12:20:16+0200
00a3046eae1d587e,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,heart,official,1,0,rating,b,b,0.0,core_destroyed,164,,56,0,7,7,20,330,6,12,ok,,4.986,n-62-31-23,29039274,2026-08-06T12:20:12+0200
