match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00073749260b87df,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,meander,all_official,1,0,rating,b,b,0.0,core_destroyed,53,,39,250,8,18,8,30,7,7,ok,,3.588,n-62-31-22,29052128,2026-08-08T07:24:56+0200
000c4e0f97faeb90,auto-339db27bdfdb,vidar_nolaunch@1b7a73a,vidar_nolaunch,1b7a73a,gefjon@f66a427,gefjon,f66a427,heart,all_official,1,0,rating,b,b,0.0,core_destroyed,119,,5,150,8,28,32,630,9,35,ok,,5.134,n-62-30-24,29052128,2026-08-08T07:26:25+0200
001139f137c6f78b,auto-339db27bdfdb,valkyrie_econ2@7227061,valkyrie_econ2,7227061,gefjon@f66a427,gefjon,f66a427,fjordgate,all_official,1,0,rating,a,a,1.0,core_destroyed,113,,10,0,4,1,10,50,7,3,ok,,3.699,n-62-21-92,29052128,2026-08-08T07:24:58+0200
001861e1a56eb506,auto-339db27bdfdb,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,gefjon@f66a427,gefjon,f66a427,quarry,all_official,1,0,rating,b,b,0.0,core_destroyed,179,,119,2270,11,87,20,1170,13,49,ok,,8.541,n-62-28-31,29052128,2026-08-08T07:25:49+0200
001f938686da0f80,auto-339db27bdfdb,njord@f66a427,njord,f66a427,bastion@840a180,bastion,840a180,longship,all_official,1,0,rating,a,a,1.0,core_destroyed,94,,8,360,11,14,11,210,8,13,ok,,4.423,n-62-29-32,29052128,2026-08-08T07:27:24+0200
0021524a7e75ee55,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,steward_hardened_reinforced@672ee02,steward_hardened_reinforced,672ee02,fjordgate,all_official,1,0,rating,a,a,1.0,core_destroyed,116,,28,760,12,13,20,270,7,13,ok,,3.846,n-62-11-64,29052128,2026-08-08T07:22:49+0200
0042c371e01143e5,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,longship,all_official,1,0,rating,b,b,0.0,core_destroyed,138,,8,640,8,18,6,520,8,21,ok,,4.324,n-62-31-22,29052128,2026-08-08T07:24:48+0200
0050663e9d1872ef,auto-339db27bdfdb,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,njord@f66a427,njord,f66a427,string,all_official,1,0,rating,b,b,0.0,core_destroyed,88,,45,210,7,3,65,300,3,9,ok,,3.979,n-62-28-27,29052129,2026-08-08T07:21:34+0200
00542b1cfae0804d,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,fenrir2@6b39ebb,fenrir2,6b39ebb,runestone,all_official,1,0,rating,a,a,1.0,core_destroyed,89,,10,620,8,48,41,290,10,29,ok,,5.336,n-62-29-34,29052128,2026-08-08T07:22:00+0200
006e2c9b39b99a04,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,90,,40,870,11,25,6,0,5,2,ok,,4.939,n-62-31-23,29052128,2026-08-08T07:26:34+0200
0097d83dc921a304,auto-339db27bdfdb,odin@38e1456,odin,38e1456,gefjon@f66a427,gefjon,f66a427,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,452,,327,910,3,19,27,1090,9,18,ok,,11.096,n-62-28-33,29052128,2026-08-08T07:22:45+0200
009bf1822de77da5,auto-339db27bdfdb,steward_hardened_reinforced@deba9ec,steward_hardened_reinforced,deba9ec,gefjon@f66a427,gefjon,f66a427,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,76,,18,400,8,28,28,460,10,24,ok,,4.989,n-62-28-34,29052128,2026-08-08T07:23:08+0200
009fd3bba23dff6a,auto-339db27bdfdb,gefjon@f66a427,gefjon,f66a427,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,saga,all_official,1,0,rating,a,a,1.0,core_destroyed,95,,69,660,9,30,10,0,9,9,ok,,3.696,n-62-11-50,29052128,2026-08-08T07:22:22+0200
