match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0027fcc5915f1a56,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,v233_e@9713344,v233_e,9713344,atoll,official,1,0,rating,a,a,1.0,core_destroyed,40,,30,150,12,13,130,160,7,10,ok,,3.201,n-62-29-20,29004285,2026-08-02T14:10:33+0200
003adc4fcead0bf3,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,siege_v1@9713344,siege_v1,9713344,skerry,official,1,0,rating,a,a,1.0,core_destroyed,31,,14,110,11,14,179,0,6,3,ok,,3.477,n-62-11-53,29004285,2026-08-02T14:08:02+0200
00470154b9c47f9d,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vg_v7@9713344,vg_v7,9713344,quarry,official,1,0,rating,a,a,1.0,core_destroyed,47,,10,70,11,15,105,10,3,9,ok,,2.859,n-62-11-57,29004285,2026-08-02T14:10:26+0200
00497abd294e35fb,auto-68cd36effc91,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,duel,official,1,0,rating,b,b,0.0,core_destroyed,26,,10,50,10,4,8,90,12,10,ok,,3.867,n-62-21-56,29004285,2026-08-02T14:09:56+0200
0050cd6935ae6de0,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,24,,30,50,12,6,230,40,4,3,ok,,3.145,n-62-21-12,29004285,2026-08-02T14:09:12+0200
0075ca48c0f3f238,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,gobbleglitch@e808e1d,gobbleglitch,e808e1d,strait,official,1,0,rating,b,b,0.0,core_destroyed,111,,551,410,9,22,105,0,13,1,ok,,3.95,n-62-29-29,29004285,2026-08-02T14:08:09+0200
00af837768c6be94,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,v233_i@902be71,v233_i,902be71,vault,official,1,0,rating,a,a,1.0,core_destroyed,32,,30,70,12,6,98,120,6,6,ok,,3.684,n-62-29-11,29004285,2026-08-02T14:09:40+0200
00b34e4be24210b9,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,hive,official,1,0,rating,a,a,1.0,core_destroyed,32,,20,60,11,11,167,60,10,5,ok,,5.413,n-62-31-10,29004285,2026-08-02T14:08:37+0200
00c7b2889a35b430,auto-68cd36effc91,opponent_luc@e83a42c,opponent_luc,e83a42c,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,pinch,official,1,0,rating,b,b,0.0,core_destroyed,35,,155,0,9,1,20,110,10,18,ok,,5.635,n-62-31-17,29004285,2026-08-02T14:08:49+0200
011408b6ba64035e,auto-68cd36effc91,attack_wave_v1@9713344,attack_wave_v1,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,hive,official,1,0,rating,b,b,0.0,core_destroyed,29,,127,0,6,4,10,50,12,10,ok,,3.405,n-62-31-5,29004285,2026-08-02T14:08:52+0200
01390d89f0507e89,auto-68cd36effc91,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,string,official,1,0,rating,b,b,0.0,core_destroyed,103,,57,30,5,5,443,620,10,10,ok,,4.916,n-62-21-54,29004285,2026-08-02T14:09:42+0200
016cdb3985da86cc,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,e_post2@4a95297,e_post2,4a95297,vault,official,1,0,rating,a,a,1.0,core_destroyed,39,,10,80,13,6,101,0,9,1,ok,,3.874,n-62-29-11,29004285,2026-08-02T14:08:17+0200
016dee9dfb5fe38d,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,runestone,official,1,0,rating,a,a,1.0,core_destroyed,33,,10,50,12,13,71,50,10,7,ok,,5.204,n-62-21-92,29004285,2026-08-02T14:09:12+0200
017172790dbd9621,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vanguard@9932bec,vanguard,9932bec,hive,official,1,0,rating,a,a,1.0,core_destroyed,102,,108,510,13,25,57,230,10,7,ok,,4.74,n-62-29-21,29004285,2026-08-02T14:09:28+0200
0177a373e27124b7,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,riptide@9713344,riptide,9713344,longship,official,1,0,rating,a,a,1.0,core_destroyed,44,,20,90,12,12,54,0,7,5,ok,,4.086,n-62-11-52,29004285,2026-08-02T14:08:38+0200
019a459e09d1d6c6,auto-68cd36effc91,autistimusprime@ecd4d24,autistimusprime,ecd4d24,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,fjord,official,1,0,rating,b,b,0.0,core_destroyed,30,,105,50,8,3,20,110,12,7,ok,,3.787,n-62-31-24,29004285,2026-08-02T14:09:11+0200
01abc5d6c7d3c4ea,auto-68cd36effc91,jonbot@9713344,jonbot,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,showdown,official,1,0,rating,b,b,0.0,core_destroyed,29,,239,0,4,0,59,40,8,13,ok,,2.366,n-62-29-5,29004285,2026-08-02T14:09:00+0200
01bf8d2d24de8d05,auto-68cd36effc91,vanguard@9932bec,vanguard,9932bec,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,atoll,official,1,0,rating,b,b,0.0,core_destroyed,55,,79,230,5,5,42,220,12,16,ok,,3.829,n-62-29-19,29004285,2026-08-02T14:10:18+0200
01ed5c3df0fa88d3,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,gobbleglitch@e808e1d,gobbleglitch,e808e1d,showdown,official,1,0,rating,b,b,0.0,core_destroyed,21,,145,0,8,6,58,0,10,1,ok,,3.099,n-62-29-26,29004285,2026-08-02T14:09:00+0200
020c5ad74ba3d3de,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vg_v4@9713344,vg_v4,9713344,duel,official,1,0,rating,a,a,1.0,core_destroyed,74,,239,520,9,33,66,0,4,8,ok,,3.621,n-62-31-24,29004285,2026-08-02T14:10:50+0200
02d350ad0db233fe,auto-68cd36effc91,jonbot@da3fd8a,jonbot,da3fd8a,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,longship,official,1,0,rating,b,b,0.0,core_destroyed,29,,89,50,9,11,10,50,11,14,ok,,4.484,n-62-29-33,29004285,2026-08-02T14:09:23+0200
02dec3a79cf15f7e,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,undertow@9713344,undertow,9713344,bridge,official,1,0,rating,b,b,0.0,titanium_collected,1000,,9558,7210,8,23,9486,7310,10,21,ok,,19.287,n-62-21-65,29004285,2026-08-02T14:09:44+0200
02f390f5f20a63b5,auto-68cd36effc91,vanguard@c407e79,vanguard,c407e79,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,strait,official,1,0,rating,b,b,0.0,core_destroyed,42,,92,160,8,9,10,70,11,15,ok,,3.859,n-62-29-16,29004285,2026-08-02T14:09:31+0200
02fc8cc300b1e92c,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,11921,9620,8,23,2690,0,1,7,ok,,6.663,n-62-21-59,29004285,2026-08-02T14:09:23+0200
0310b73c200d52f1,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,longship,official,1,0,rating,b,b,0.0,core_destroyed,42,,8,80,13,11,27,80,11,8,ok,,5.904,n-62-21-54,29004285,2026-08-02T14:08:05+0200
0323c4c1c23920a2,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,e_final@9e77076,e_final,9e77076,quarry,official,1,0,rating,a,a,1.0,core_destroyed,36,,23,50,11,13,45,50,10,8,ok,,4.019,n-62-28-29,29004285,2026-08-02T14:08:02+0200
034881125dd46407,auto-68cd36effc91,siege_v2@9713344,siege_v2,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vase,official,1,0,rating,b,b,0.0,core_destroyed,31,,256,0,6,1,60,40,8,13,ok,,2.423,n-62-11-55,29004285,2026-08-02T14:08:52+0200
034a19fdc87118a2,auto-68cd36effc91,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,showdown,official,1,0,rating,a,a,1.0,core_destroyed,19,,18,0,11,6,178,0,6,5,ok,,3.564,n-62-12-2,29004285,2026-08-02T14:08:47+0200
034dd10a6d81e9a4,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,autistimusprime@ecd4d24,autistimusprime,ecd4d24,fjord,official,1,0,rating,a,a,1.0,core_destroyed,26,,10,90,12,8,99,0,8,2,ok,,3.971,n-62-31-24,29004285,2026-08-02T14:09:07+0200
0360707f96b21485,auto-68cd36effc91,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,24,,121,0,9,2,30,70,9,7,ok,,3.565,n-62-12-3,29004285,2026-08-02T14:08:45+0200
038c2eeaccb900ad,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,pinch,official,1,0,rating,a,a,1.0,core_destroyed,24,,20,40,8,9,125,0,8,3,ok,,3.632,n-62-21-8,29004285,2026-08-02T14:08:32+0200
0398025f61a5916c,auto-68cd36effc91,vanguard@da3fd8a,vanguard,da3fd8a,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,strait,official,1,0,rating,b,b,0.0,core_destroyed,60,,74,250,8,13,20,120,12,15,ok,,4.088,n-62-29-34,29004285,2026-08-02T14:09:39+0200
03dc04badd758658,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,uw_v1@9713344,uw_v1,9713344,skerry,official,1,0,rating,a,a,1.0,core_destroyed,59,,123,320,9,24,79,0,8,3,ok,,3.276,n-62-11-68,29004285,2026-08-02T14:10:07+0200
03e9bd7489f4845a,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,e9cand@9e77076,e9cand,9e77076,showdown,official,1,0,rating,a,a,1.0,core_destroyed,32,,30,50,8,17,13,0,7,10,ok,,3.322,n-62-21-104,29004285,2026-08-02T14:08:02+0200
03f3dd5db82ad9e1,auto-68cd36effc91,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,strait,official,1,0,rating,b,b,0.0,core_destroyed,44,,26,80,13,6,20,80,10,9,ok,,5.654,n-62-21-54,29004285,2026-08-02T14:09:18+0200
0405d18a3a10eab3,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,v233_e@9713344,v233_e,9713344,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,9248,7220,16,16,4553,2470,5,11,ok,,10.353,n-62-29-24,29004285,2026-08-02T14:09:40+0200
0405d2339d77b728,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,jonbot@9713344,jonbot,9713344,strait,official,1,0,rating,a,a,1.0,core_destroyed,44,,23,90,12,11,270,0,5,0,ok,,3.109,n-62-29-30,29004285,2026-08-02T14:08:14+0200
042a8812205ef6f9,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,atoll,official,1,0,rating,a,a,1.0,core_destroyed,30,,18,100,11,7,0,60,10,5,ok,,5.206,n-62-12-66,29004285,2026-08-02T14:08:14+0200
042b552ed46b0765,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,sprint,official,1,0,rating,b,b,0.0,core_destroyed,25,,19,10,8,5,36,30,10,6,ok,,3.714,n-62-21-8,29004285,2026-08-02T14:09:08+0200
042e585954127116,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,mistral_fast@26b5aa1,mistral_fast,26b5aa1,pinch,official,1,0,rating,a,a,1.0,core_destroyed,25,,10,40,11,9,215,0,6,0,ok,,3.511,n-62-31-14,29004285,2026-08-02T14:08:10+0200
043a1183236ac57a,auto-68cd36effc91,reaver@9713344,reaver,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,longship,official,1,0,rating,b,b,0.0,core_destroyed,52,,101,110,9,9,34,110,11,14,ok,,4.038,n-62-11-50,29004285,2026-08-02T14:08:32+0200
046b035cc4babd27,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,undertow@da3fd8a,undertow,da3fd8a,hive,official,1,0,rating,a,a,1.0,core_destroyed,51,,20,110,12,11,26,140,7,23,ok,,4.457,n-62-31-22,29004285,2026-08-02T14:10:06+0200
04a8c296e1eb1dfa,auto-68cd36effc91,e_condc@6db8844,e_condc,6db8844,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,strait,official,1,0,rating,b,b,0.0,core_destroyed,78,,52,170,10,4,10,160,12,15,ok,,4.067,n-62-21-98,29004285,2026-08-02T14:08:34+0200
04b3ba57317bf217,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,reaver@9713344,reaver,9713344,skerry,official,1,0,rating,a,a,1.0,core_destroyed,53,,12,280,12,28,93,0,7,3,ok,,3.901,n-62-11-50,29004285,2026-08-02T14:09:05+0200
04f2ef67b7900fbb,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,vault,official,1,0,rating,a,a,1.0,core_destroyed,38,,10,130,11,10,330,140,4,5,ok,,3.321,n-62-12-3,29004285,2026-08-02T14:08:09+0200
0511a01b1b3cc4d7,auto-68cd36effc91,vg_v3@9713344,vg_v3,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,runestone,official,1,0,rating,b,b,0.0,core_destroyed,29,,68,40,6,9,3,40,11,14,ok,,3.817,n-62-31-22,29004285,2026-08-02T14:10:06+0200
0519b2a1ee54225a,auto-68cd36effc91,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,runestone,official,1,0,rating,b,b,0.0,core_destroyed,27,,53,40,7,5,3,30,10,13,ok,,3.334,n-62-21-60,29004285,2026-08-02T14:08:42+0200
0539e654fdf6273b,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,e9cand@9e77076,e9cand,9e77076,vault,official,1,0,rating,a,a,1.0,core_destroyed,39,,10,80,13,6,101,0,9,1,ok,,3.994,n-62-21-104,29004285,2026-08-02T14:09:12+0200
056520799b21a709,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,mistral@ba943b9,mistral,ba943b9,strait,official,1,0,rating,a,a,1.0,core_destroyed,28,,20,50,12,8,294,0,4,0,ok,,3.354,n-62-30-24,29004285,2026-08-02T14:09:01+0200
05694e0239ab0947,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,opponent_luc@e83a42c,opponent_luc,e83a42c,longship,official,1,0,rating,a,a,1.0,core_destroyed,51,,12,140,12,18,56,100,11,8,ok,,7.809,n-62-31-17,29004285,2026-08-02T14:08:28+0200
056c4d5b6df0122e,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vg_v4@9713344,vg_v4,9713344,quarry,official,1,0,rating,a,a,1.0,core_destroyed,47,,10,70,11,15,105,10,3,9,ok,,2.659,n-62-31-21,29004285,2026-08-02T14:09:55+0200
0576f6e0c95bcb85,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,uw_v2@9713344,uw_v2,9713344,skerry,official,1,0,rating,a,a,1.0,titanium_collected,1000,,13999,14090,13,46,8320,7440,7,24,ok,,20.377,n-62-31-9,29004285,2026-08-02T14:10:46+0200
05828f2f44fe55bf,auto-68cd36effc91,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,fjord,official,1,0,rating,b,b,0.0,core_destroyed,25,,240,0,5,2,14,80,10,7,ok,,3.226,n-62-21-8,29004285,2026-08-02T14:08:06+0200
0596614b033c620f,auto-68cd36effc91,vg_v4@9713344,vg_v4,9713344,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,string,official,1,0,rating,b,b,0.0,core_destroyed,66,,85,0,1,2,165,410,12,16,ok,,2.511,n-62-31-21,29004285,2026-08-02T14:10:38+0200
