match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0000eb4d1be01ea1,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,string,official,1,0,rating,a,a,1.0,core_destroyed,30,,127,70,8,4,570,0,0,0,ok,,3.109,n-62-21-99,29006473,2026-08-03T00:17:07+0200
00039bb9062c6845,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,e_condc@6db8844,e_condc,6db8844,vault,official,1,0,rating,a,a,1.0,core_destroyed,67,,8,280,14,12,42,140,9,7,ok,,5.501,n-62-11-60,29006473,2026-08-03T00:18:00+0200
0004e645c903d9e0,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,autistimusprime@ecd4d24,autistimusprime,ecd4d24,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,11857,9640,7,23,2634,30,1,4,ok,,4.294,n-62-31-24,29006473,2026-08-03T00:14:48+0200
0006d9dffae258fc,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,turtle@9713344,turtle,9713344,sprint,official,1,0,rating,a,a,1.0,core_destroyed,44,,42,160,10,13,80,230,4,15,ok,,3.215,n-62-31-11,29006473,2026-08-03T00:16:15+0200
001ab15358f1459b,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,vigil@e22eda8,vigil,e22eda8,showdown,official,1,0,rating,b,b,0.0,core_destroyed,35,,36,0,8,4,7,0,7,6,ok,,3.49,n-62-29-13,29006473,2026-08-03T00:17:19+0200
00223374d2e12ee6,auto-bcd019fec7fc,jonbot@da3fd8a,jonbot,da3fd8a,vigil@60d5afa,vigil,60d5afa,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,64,,331,130,5,5,82,260,10,16,ok,,3.993,n-62-30-24,29006473,2026-08-03T00:15:38+0200
002de4373ef892ac,auto-bcd019fec7fc,jonbot@da3fd8a,jonbot,da3fd8a,vigil@60d5afa,vigil,60d5afa,strait,official,1,0,rating,b,b,0.0,titanium_collected,1000,,3729,1120,4,23,10135,8130,12,29,ok,,25.159,n-62-31-15,29006473,2026-08-03T00:15:29+0200
00339d5cd9ab5b31,auto-bcd019fec7fc,jonbot@da3fd8a,jonbot,da3fd8a,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,strait,official,1,0,rating,b,b,0.0,core_destroyed,69,,280,0,4,9,10,0,12,2,ok,,4.389,n-62-29-20,29006473,2026-08-03T00:17:31+0200
003e6814d6008e41,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,vanguard_oracle@902be71,vanguard_oracle,902be71,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,80,,44,310,12,16,77,200,5,5,ok,,5.373,n-62-12-5,29006473,2026-08-03T00:15:58+0200
0041e3e6016a255c,auto-bcd019fec7fc,e_harc@6db8844,e_harc,6db8844,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,showdown,official,1,0,rating,b,b,0.0,core_destroyed,28,,10,0,3,14,20,0,10,2,ok,,3.168,n-62-11-65,29006473,2026-08-03T00:17:12+0200
0047449697b34241,auto-bcd019fec7fc,frontier_v2@9713344,frontier_v2,9713344,vigil@60d5afa,vigil,60d5afa,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,2603,0,7,3,208,7370,4,11,ok,,6.944,n-62-29-20,29006473,2026-08-03T00:14:31+0200
004c86922a5e56a6,auto-bcd019fec7fc,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,quarry,official,1,0,rating,b,b,0.0,core_destroyed,32,,280,0,3,4,20,0,13,2,ok,,3.779,n-62-29-13,29006473,2026-08-03T00:18:36+0200
004de97aa0c39735,auto-bcd019fec7fc,riptide@9713344,riptide,9713344,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,sweden,official,1,0,rating,b,b,0.0,core_destroyed,49,,58,0,5,3,10,60,11,9,ok,,4.007,n-62-11-55,29006473,2026-08-03T00:18:35+0200
00505dfb0ec1b04e,auto-bcd019fec7fc,gobbleglitch@e808e1d,gobbleglitch,e808e1d,vigil@60d5afa,vigil,60d5afa,strait,official,1,0,rating,b,b,0.0,core_destroyed,32,,35,0,9,6,20,50,12,7,ok,,3.445,n-62-29-8,29006473,2026-08-03T00:14:29+0200
0051a61bb957011d,auto-bcd019fec7fc,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,vault,official,1,0,rating,a,a,1.0,titanium_stored,1000,,74,0,5,3,40,0,12,2,ok,,53.003,n-62-11-65,29006473,2026-08-03T00:20:55+0200
0058f90d56a7368b,auto-bcd019fec7fc,v233_d@9713344,v233_d,9713344,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,sprint,official,1,0,rating,b,b,0.0,core_destroyed,33,,115,10,1,1,10,0,11,2,ok,,3.958,n-62-29-33,29006473,2026-08-03T00:19:47+0200
0063c1a859070d3d,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,turtle@9713344,turtle,9713344,longship,official,1,0,rating,a,a,1.0,core_destroyed,69,,10,0,13,2,114,0,6,10,ok,,4.508,n-62-31-10,29006473,2026-08-03T00:19:32+0200
006c15936a385ced,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,runestone,official,1,0,rating,b,b,0.0,titanium_stored,1000,,2333,0,11,2,2670,0,3,5,ok,,8.085,n-62-28-33,29006473,2026-08-03T00:18:37+0200
0078f42f9d8893ed,auto-bcd019fec7fc,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,vigil@60d5afa,vigil,60d5afa,sweden,official,1,0,rating,b,b,0.0,core_destroyed,36,,39,0,7,6,14,0,9,5,ok,,5.636,n-62-31-23,29006473,2026-08-03T00:16:19+0200
007a5d1ae131c925,auto-bcd019fec7fc,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,vigil@60d5afa,vigil,60d5afa,bridge,official,1,0,rating,b,b,0.0,core_destroyed,55,,8,0,10,4,14,80,8,10,ok,,4.045,n-62-11-60,29006473,2026-08-03T00:15:50+0200
007a6c3d31861912,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,sweden,official,1,0,rating,a,a,1.0,core_destroyed,57,,9,0,10,7,13,0,5,4,ok,,4.106,n-62-21-93,29006473,2026-08-03T00:14:47+0200
007a9ce2609b6ec9,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,vigil@e267eeb,vigil,e267eeb,sweden,official,1,0,rating,a,a,1.0,core_destroyed,112,,16,10,8,9,16,90,8,11,ok,,8.043,n-62-29-31,29006473,2026-08-03T00:17:21+0200
