match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000448bb1bb03a9e,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,vidar@8b87da5,vidar,8b87da5,hive,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,209,0,4,6,ok,,2.249,n-62-31-4,29034084,2026-08-05T16:46:12+0200
00106f3988f2ecbc,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,tyr_pad@2e6c876,tyr_pad,2e6c876,skerry,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,233,10,4,3,ok,,2.065,n-62-29-34,29034084,2026-08-05T16:45:24+0200
0012a82442515981,auto-b4dea73e5086,uw_v1@9713344,uw_v1,9713344,sharedglobals@045b5cc,sharedglobals,045b5cc,longship,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,179,0,4,8,412,0,3,0,ok,,2.317,n-62-29-17,29034084,2026-08-05T16:45:48+0200
001ae0be163a3679,auto-b4dea73e5086,v233_c@9713344,v233_c,9713344,sharedglobals@045b5cc,sharedglobals,045b5cc,longship,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,179,0,4,8,412,0,3,0,ok,,3.721,n-62-13-9,29034084,2026-08-05T16:46:45+0200
0021f806a7506516,auto-b4dea73e5086,tyr_hint@2e6c876,tyr_hint,2e6c876,sharedglobals@045b5cc,sharedglobals,045b5cc,vase,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,151,0,6,5,490,0,1,0,ok,,1.966,n-62-29-24,29034084,2026-08-05T16:45:48+0200
002dc755366e3b47,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,v233_d@9713344,v233_d,9713344,string,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,490,0,1,0,320,0,4,2,ok,,1.755,n-62-12-65,29034084,2026-08-05T16:45:58+0200
0050f905d08953c3,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,vidar_norelay@1b7a73a,vidar_norelay,1b7a73a,jackpot,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,228,10,4,4,ok,,2.322,n-62-21-3,29034084,2026-08-05T16:46:29+0200
0062d4f9222a42df,auto-b4dea73e5086,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,sharedglobals@045b5cc,sharedglobals,045b5cc,twins,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,98,0,7,5,412,0,3,0,ok,,2.92,n-62-21-103,29034084,2026-08-05T16:46:20+0200
0066ccb99d92d4d6,auto-b4dea73e5086,vidar@1b7a73a,vidar,1b7a73a,sharedglobals@045b5cc,sharedglobals,045b5cc,hive,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,214,0,4,5,412,0,3,0,ok,,2.142,n-62-11-64,29034084,2026-08-05T16:46:30+0200
006d11688c317a89,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,sweden,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,174,0,5,8,ok,,2.239,n-62-11-52,29034084,2026-08-05T16:44:55+0200
006d53b70e9a04c6,auto-b4dea73e5086,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,sharedglobals@045b5cc,sharedglobals,045b5cc,hive,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,214,0,4,5,412,0,3,0,ok,,2.295,n-62-21-16,29034084,2026-08-05T16:46:57+0200
006fa6c510b27b38,auto-b4dea73e5086,odin@5a92113,odin,5a92113,sharedglobals@045b5cc,sharedglobals,045b5cc,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,49,,13,180,7,22,620,0,0,0,ok,,2.408,n-62-21-21,29034084,2026-08-05T16:44:50+0200
0074da7e20e13373,auto-b4dea73e5086,valkyrie@30d0491,valkyrie,30d0491,sharedglobals@045b5cc,sharedglobals,045b5cc,twins,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,131,0,7,1,412,0,3,0,ok,,2.64,n-62-21-52,29034084,2026-08-05T16:45:55+0200
00a7c092eb606428,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,vidar_noring@1b7a73a,vidar_noring,1b7a73a,sprint,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,2,0,12,0,7,3,ok,,2.249,n-62-28-30,29034084,2026-08-05T16:46:20+0200
00b4791c1dcc5b86,auto-b4dea73e5086,v233_i@902be71,v233_i,902be71,sharedglobals@045b5cc,sharedglobals,045b5cc,quarry,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,290,0,4,8,412,0,3,0,ok,,2.017,n-62-28-30,29034084,2026-08-05T16:46:00+0200
00c52d5280ca4a97,auto-b4dea73e5086,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,sharedglobals@045b5cc,sharedglobals,045b5cc,vase,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,188,0,5,5,490,0,1,0,ok,,1.98,n-62-21-95,29034084,2026-08-05T16:44:34+0200
00d61cb9d2a70650,auto-b4dea73e5086,undertow@fdc1e1f,undertow,fdc1e1f,sharedglobals@045b5cc,sharedglobals,045b5cc,pinch,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,197,0,5,8,412,0,3,0,ok,,2.246,n-62-12-3,29034084,2026-08-05T16:45:27+0200
00d77f79f0b3db7c,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,uw_v2@9713344,uw_v2,9713344,string,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,490,0,1,0,231,10,5,4,ok,,2.116,n-62-21-21,29034084,2026-08-05T16:45:43+0200
00d79bfb0799e232,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,steward@e55aab5,steward,e55aab5,sweden,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,176,0,6,4,ok,,2.553,n-62-21-65,29034084,2026-08-05T16:44:56+0200
00e0b0cdaa205799,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,jackpot,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,3,0,184,0,5,6,ok,,2.826,n-62-11-59,29034084,2026-08-05T16:44:58+0200
00e958c3e55e1952,auto-b4dea73e5086,e9cand@9e77076,e9cand,9e77076,sharedglobals@045b5cc,sharedglobals,045b5cc,skerry,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,118,0,9,1,412,0,3,0,ok,,2.85,n-62-28-29,29034084,2026-08-05T16:45:15+0200
00ea2079535ced39,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,string,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,490,0,1,0,214,10,4,3,ok,,1.737,n-62-28-28,29034084,2026-08-05T16:45:38+0200
00f0bb5a76c6f9c0,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,vidar@1b7a73a,vidar,1b7a73a,showdown,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,2,0,37,0,7,2,ok,,2.85,n-62-31-23,29034084,2026-08-05T16:46:15+0200
0107414c764ca49c,auto-b4dea73e5086,heimdall@38e1456,heimdall,38e1456,sharedglobals@045b5cc,sharedglobals,045b5cc,strait,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,209,0,4,6,412,0,3,0,ok,,2.155,n-62-29-18,29034084,2026-08-05T16:45:12+0200
010913a61453479e,auto-b4dea73e5086,vidar_noring@1b7a73a,vidar_noring,1b7a73a,sharedglobals@045b5cc,sharedglobals,045b5cc,sweden,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,276,0,3,5,490,0,1,0,ok,,1.436,n-62-28-30,29034084,2026-08-05T16:46:34+0200
011a25b82aed1f75,auto-b4dea73e5086,v233_f@9713344,v233_f,9713344,sharedglobals@045b5cc,sharedglobals,045b5cc,vault,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,253,20,4,7,412,0,3,0,ok,,2.188,n-62-21-60,29034084,2026-08-05T16:45:45+0200
012afcc4601a0ca9,auto-b4dea73e5086,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,sharedglobals@045b5cc,sharedglobals,045b5cc,runestone,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,225,0,4,5,412,0,3,0,ok,,2.647,n-62-21-94,29034084,2026-08-05T16:44:46+0200
0137d8939396ab7b,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,vidar_saveup@1b7a73a,vidar_saveup,1b7a73a,sprint,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,412,0,2,0,19,0,7,2,ok,,1.802,n-62-21-59,29034084,2026-08-05T16:47:03+0200
013aec9ef321e9b7,auto-b4dea73e5086,sharedglobals@045b5cc,sharedglobals,045b5cc,e_condc@6db8844,e_condc,6db8844,bridge,official,1,0,rating,b,b,0.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,490,0,1,0,200,0,6,3,ok,,2.094,n-62-28-31,29034084,2026-08-05T16:45:08+0200
014502eb6e1526cd,auto-b4dea73e5086,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,sharedglobals@045b5cc,sharedglobals,045b5cc,strait,official,1,0,rating,a,a,1.0,resigned,9,G20=ISOLATED canary=0 core_round=-1 ticks=8 mine=8 slot5=777,195,0,5,4,412,0,3,0,ok,,2.441,n-62-21-78,29034084,2026-08-05T16:44:35+0200
