match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0002b9f71137113c,auto-696b7b460817,vidar@ee47958,vidar,ee47958,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,fjord,official,1,0,rating,a,a,1.0,core_destroyed,121,,64,830,10,17,63,790,13,10,ok,,5.483,n-62-31-10,29028205,2026-08-05T03:28:47+0200
00034dabb0cfa2a1,auto-696b7b460817,v233_b@9713344,v233_b,9713344,vidar@ee47958,vidar,ee47958,longship,official,1,0,rating,b,b,0.0,core_destroyed,136,,67,390,5,16,54,1480,9,67,ok,,7.014,n-62-21-103,29028205,2026-08-05T03:29:39+0200
0006c09e422b8ab5,auto-696b7b460817,vidar@ee47958,vidar,ee47958,mjolnir@2e6c876,mjolnir,2e6c876,twins,official,1,0,rating,a,a,1.0,core_destroyed,130,,80,830,7,45,748,1040,7,21,ok,,5.07,n-62-30-24,29028205,2026-08-05T03:26:27+0200
000ef8bf80df0f42,auto-696b7b460817,e_harc@6db8844,e_harc,6db8844,vidar@ee47958,vidar,ee47958,aurora,official,1,0,rating,b,b,0.0,core_destroyed,243,,178,550,6,17,20,1650,8,51,ok,,5.836,n-62-21-98,29028205,2026-08-05T03:27:06+0200
0018c240a872c9f8,auto-696b7b460817,vidar@ee47958,vidar,ee47958,vigil@e267eeb,vigil,e267eeb,vase,official,1,0,rating,b,b,0.0,titanium_collected,1000,,3675,2230,5,7,4700,2450,3,10,ok,,5.483,n-62-11-61,29028205,2026-08-05T03:31:50+0200
0027c30406c8e5d3,auto-696b7b460817,warden_walk@3318ffd,warden_walk,3318ffd,vidar@ee47958,vidar,ee47958,sweden,official,1,0,rating,b,b,0.0,titanium_collected,1000,,6823,4650,3,14,8802,8300,9,34,ok,,10.371,n-62-28-30,29028205,2026-08-05T03:32:49+0200
002a768f1f89ad3d,auto-696b7b460817,vidar@ee47958,vidar,ee47958,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,showdown,official,1,0,rating,a,a,1.0,core_destroyed,73,,10,0,4,1,10,0,6,8,ok,,2.887,n-62-11-61,29028205,2026-08-05T03:29:34+0200
0030244343606019,auto-696b7b460817,vidar@ee47958,vidar,ee47958,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,longship,official,1,0,rating,a,a,1.0,titanium_collected,1000,,13961,15560,7,101,5382,7700,19,39,ok,,15.761,n-62-11-65,29028205,2026-08-05T03:31:02+0200
0033d1c02867c5f0,auto-696b7b460817,heimdall@38e1456,heimdall,38e1456,vidar@ee47958,vidar,ee47958,strait,official,1,0,rating,b,b,0.0,core_destroyed,118,,9,270,8,38,225,880,6,41,ok,,4.47,n-62-29-32,29028205,2026-08-05T03:27:40+0200
0067db581f1ef715,auto-696b7b460817,vidar@ee47958,vidar,ee47958,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,228,,117,1850,15,27,729,610,2,13,ok,,6.197,n-62-29-11,29028205,2026-08-05T03:25:52+0200
008699e3a2b5d9aa,auto-696b7b460817,uw_v1@9713344,uw_v1,9713344,vidar@ee47958,vidar,ee47958,aurora,official,1,0,rating,b,b,0.0,core_destroyed,81,,85,180,10,20,75,460,6,46,ok,,3.486,n-62-11-61,29028205,2026-08-05T03:29:09+0200
008a78a92851475e,auto-696b7b460817,valkyrie@30d0491,valkyrie,30d0491,vidar@ee47958,vidar,ee47958,duel,official,1,0,rating,b,b,0.0,core_destroyed,103,,7,250,6,7,9,470,8,6,ok,,3.25,n-62-11-65,29028205,2026-08-05T03:28:07+0200
008af3f9f1082d8e,auto-696b7b460817,vidar@ee47958,vidar,ee47958,undertow@9713344,undertow,9713344,quarry,official,1,0,rating,a,a,1.0,core_destroyed,85,,14,590,8,24,53,520,7,24,ok,,5.123,n-62-29-22,29028205,2026-08-05T03:27:14+0200
