match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0001076ad4291cf7,v3-newmaps-20260806,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,valkyrie_atk2@7227061,valkyrie_atk2,7227061,nordkap,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,105,,68,780,6,21,10,710,9,13,ok,,6.043,n-62-29-17,29039883,2026-08-06T13:55:28+0200
0003a0644565fa5c,v3-newmaps-20260806,skadi@6a2af02,skadi,6a2af02,valkyrie_econ2@7227061,valkyrie_econ2,7227061,snowflake,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,79,,73,640,9,23,261,900,4,44,ok,,4.995,n-62-11-64,29039881,2026-08-06T13:35:36+0200
00056b5c5ecfe209,v3-newmaps-20260806,jonbot@90fc9f3,jonbot,90fc9f3,skadi@821d792,skadi,821d792,moonrise,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,core_destroyed,100,,412,0,1,5,18,230,6,18,ok,,3.295,n-62-21-92,29039880,2026-08-06T13:38:21+0200
00060980e7f45207,v3-newmaps-20260806,mistral@90fc9f3,mistral,90fc9f3,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,nordkap,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,core_destroyed,125,,60,0,10,0,10,0,8,8,ok,,9.419,n-62-31-21,29039880,2026-08-06T13:46:39+0200
0009476e902c2960,v3-newmaps-20260806,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,vidar_noring@1b7a73a,vidar_noring,1b7a73a,heart,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,core_destroyed,166,,1,10,4,16,313,1010,6,42,ok,,3.375,n-62-11-61,29039883,2026-08-06T14:07:16+0200
000987283dcabec1,v3-newmaps-20260806,vidar@561800a,vidar,561800a,mistral@90fc9f3,mistral,90fc9f3,moonrise,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,93,,9,210,6,7,60,0,4,0,ok,,4.626,n-62-31-21,29039880,2026-08-06T13:47:18+0200
000e3860973ce3fb,v3-newmaps-20260806,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,snowflake,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,254,,1069,4570,23,86,991,3460,12,29,ok,,15.361,n-62-21-103,29039883,2026-08-06T14:00:46+0200
000ea13eb1cea7e6,v3-newmaps-20260806,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,jonbot@90fc9f3,jonbot,90fc9f3,meander,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,80,,20,120,6,12,147,40,8,12,ok,,4.686,n-62-28-28,29039880,2026-08-06T13:38:10+0200
000f3cb2a0ba06d2,v3-newmaps-20260806,skadi@821d792,skadi,821d792,mistral@90fc9f3,mistral,90fc9f3,nordkap,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,140,,47,330,7,12,70,0,7,0,ok,,7.07,n-62-31-5,29039880,2026-08-06T13:47:07+0200
000fd6d2d5475e9e,v3-newmaps-20260806,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,lighthouse,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,138,,9,320,7,9,58,320,10,7,ok,,6.334,n-62-31-22,29039881,2026-08-06T14:00:48+0200
00107a7dbfd038a3,v3-newmaps-20260806,vidar@1b7a73a,vidar,1b7a73a,heimdall@daf0de0,heimdall,daf0de0,fjordgate,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,core_destroyed,175,,10,0,4,3,10,0,2,1,ok,,5.783,n-62-31-10,29039880,2026-08-06T13:38:54+0200
0010b0f1ed0df26b,v3-newmaps-20260806,mjolnir@2e6c876,mjolnir,2e6c876,tyr@2e6c876,tyr,2e6c876,lighthouse,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,titanium_collected,1000,,8757,7190,3,14,13026,11680,5,28,ok,,4.682,n-62-31-9,29039880,2026-08-06T13:50:21+0200
00117db720a03b8e,v3-newmaps-20260806,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,vidar_noring@1b7a73a,vidar_noring,1b7a73a,archipelago,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,b,b,0.0,core_destroyed,74,,3,470,7,31,7,270,7,21,ok,,3.277,n-62-11-61,29039883,2026-08-06T14:04:12+0200
0011bcaa48186903,v3-newmaps-20260806,skadi@821d792,skadi,821d792,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,saga,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,141,,37,960,12,28,144,610,6,41,ok,,6.756,n-62-11-60,29039881,2026-08-06T13:27:18+0200
0011eb8ce8d88b10,v3-newmaps-20260806,vidar_r3@c8b850e,vidar_r3,c8b850e,gobbleglitch@6cdc440,gobbleglitch,6cdc440,antler,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,73,,8,170,5,8,60,0,6,5,ok,,7.191,n-62-31-21,29039880,2026-08-06T13:30:20+0200
00132479bc9e7162,v3-newmaps-20260806,heimdall@daf0de0,heimdall,daf0de0,vidar@8b87da5,vidar,8b87da5,antler,"antler,archipelago,drumlin,eider,fjordgate,heart,lighthouse,meander,moonrise,nordkap,saga,snowflake",1,0,rating,a,a,1.0,core_destroyed,77,,9,340,5,8,13,330,7,6,ok,,4.576,n-62-31-24,29039880,2026-08-06T13:40:06+0200
