match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000f092c3d8cbc83,auto-7202408d73d7,baiter@9713344,baiter,9713344,janus@8a1e7a1,janus,8a1e7a1,showdown,official,1,0,rating,b,b,0.0,core_destroyed,28,,78,0,5,5,24,40,8,15,ok,,3.927,n-62-31-24,29004605,2026-08-02T16:57:42+0200
00127a0e769bdeb4,auto-7202408d73d7,v233_e@9713344,v233_e,9713344,janus@8a1e7a1,janus,8a1e7a1,pinch,official,1,0,rating,b,b,0.0,core_destroyed,57,,13,190,6,11,29,200,9,13,ok,,3.402,n-62-29-13,29004605,2026-08-02T16:58:31+0200
003d20382786c877,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,bridge,official,1,0,rating,b,b,0.0,core_destroyed,39,,74,30,7,8,20,50,11,10,ok,,4.275,n-62-21-55,29004605,2026-08-02T16:57:18+0200
003e4a694cab9287,auto-7202408d73d7,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,janus@8a1e7a1,janus,8a1e7a1,hive,official,1,0,rating,b,b,0.0,core_destroyed,48,,10,90,8,10,40,100,11,10,ok,,4.962,n-62-21-68,29004605,2026-08-02T16:57:25+0200
004a5de49f477a0c,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,vigil@bf9b3e3,vigil,bf9b3e3,sprint,official,1,0,rating,a,a,1.0,core_destroyed,32,,23,60,8,8,42,60,7,8,ok,,4.585,n-62-21-15,29004605,2026-08-02T16:59:27+0200
005aaab82cce8679,auto-7202408d73d7,titanium_v1@9713344,titanium_v1,9713344,janus@8a1e7a1,janus,8a1e7a1,quarry,official,1,0,rating,b,b,0.0,core_destroyed,48,,353,0,4,3,200,210,8,17,ok,,2.428,n-62-31-5,29004605,2026-08-02T16:58:57+0200
0060b1a9227bc64f,auto-7202408d73d7,mistral@ba943b9,mistral,ba943b9,janus@8a1e7a1,janus,8a1e7a1,quarry,official,1,0,rating,b,b,0.0,core_destroyed,48,,194,0,8,0,70,80,9,16,ok,,5.591,n-62-31-19,29004605,2026-08-02T16:57:15+0200
00698a79153e27c4,auto-7202408d73d7,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,janus@8a1e7a1,janus,8a1e7a1,strait,official,1,0,rating,b,b,0.0,core_destroyed,36,,42,0,9,3,29,100,7,17,ok,,3.574,n-62-31-4,29004605,2026-08-02T16:58:24+0200
00738becc7f33e46,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,vanguard_oracle@902be71,vanguard_oracle,902be71,sweden,official,1,0,rating,a,a,1.0,core_destroyed,214,,60,0,9,8,69,970,19,12,ok,,7.847,n-62-11-56,29004605,2026-08-02T16:59:35+0200
00922c9cd9b92406,auto-7202408d73d7,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,janus@8a1e7a1,janus,8a1e7a1,quarry,official,1,0,rating,a,a,1.0,core_destroyed,245,,60,0,6,1,1690,2080,11,41,ok,,6.355,n-62-21-71,29004605,2026-08-02T16:58:00+0200
00a7b677e929e51a,auto-7202408d73d7,prospect@bf9b3e3,prospect,bf9b3e3,janus@8a1e7a1,janus,8a1e7a1,vase,official,1,0,rating,a,a,1.0,core_destroyed,60,,20,110,14,7,73,90,6,5,ok,,4.698,n-62-11-57,29004605,2026-08-02T16:57:40+0200
00b25ac264938362,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,twins,official,1,0,rating,b,b,0.0,core_destroyed,28,,124,40,9,3,22,50,12,7,ok,,4.26,n-62-21-24,29004605,2026-08-02T16:57:24+0200
00bae63356fadd08,auto-7202408d73d7,uw_v2@9713344,uw_v2,9713344,janus@8a1e7a1,janus,8a1e7a1,hive,official,1,0,rating,b,b,0.0,core_destroyed,85,,52,100,2,13,39,310,12,14,ok,,5.192,n-62-21-99,29004605,2026-08-02T16:58:49+0200
00c4a00be23a1889,auto-7202408d73d7,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,janus@8a1e7a1,janus,8a1e7a1,hive,official,1,0,rating,b,b,0.0,core_destroyed,42,,220,80,8,10,10,80,10,16,ok,,2.824,n-62-12-65,29004605,2026-08-02T16:57:32+0200
00c577c086975bae,auto-7202408d73d7,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,janus@8a1e7a1,janus,8a1e7a1,longship,official,1,0,rating,b,b,0.0,core_destroyed,34,,157,60,8,6,10,90,10,9,ok,,3.182,n-62-12-65,29004605,2026-08-02T16:57:47+0200
00ca6d15085744b4,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,tempest_reinforcements@51ad530,tempest_reinforcements,51ad530,vault,official,1,0,rating,b,b,0.0,core_destroyed,49,,282,190,9,6,20,190,11,12,ok,,5.52,n-62-21-61,29004605,2026-08-02T16:57:22+0200
00dd61a9e6e321b2,auto-7202408d73d7,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,janus@8a1e7a1,janus,8a1e7a1,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,39,,590,0,0,0,60,150,9,8,ok,,3.006,n-62-31-11,29004605,2026-08-02T16:57:45+0200
00ddaf6bbe92b86b,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,e_post2@4a95297,e_post2,4a95297,sweden,official,1,0,rating,a,a,1.0,core_destroyed,134,,256,840,18,22,151,0,11,5,ok,,6.27,n-62-28-35,29004605,2026-08-02T16:58:13+0200
00e69a72745243d1,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,runestone,official,1,0,rating,a,a,1.0,core_destroyed,31,,10,50,12,6,7,0,11,4,ok,,4.337,n-62-21-57,29004605,2026-08-02T16:57:15+0200
010a169ea578f4f6,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,pinch,official,1,0,rating,b,b,0.0,core_destroyed,28,,111,60,7,9,10,0,12,4,ok,,3.238,n-62-12-65,29004605,2026-08-02T16:57:50+0200
010b984f83661507,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,v233_a@9713344,v233_a,9713344,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,29,,31,90,10,9,113,40,4,6,ok,,2.894,n-62-28-35,29004605,2026-08-02T16:58:47+0200
01445f5012901dac,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,baiter@9713344,baiter,9713344,aurora,official,1,0,rating,a,a,1.0,core_destroyed,51,,14,110,13,11,82,100,5,10,ok,,5.464,n-62-31-23,29004605,2026-08-02T16:57:31+0200
0150b18ac21fd4af,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,v233_a@9713344,v233_a,9713344,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,55,,70,230,10,8,76,0,4,2,ok,,3.892,n-62-28-35,29004605,2026-08-02T16:59:36+0200
0174166ddc2e6684,auto-7202408d73d7,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,janus@8a1e7a1,janus,8a1e7a1,sweden,official,1,0,rating,b,b,0.0,core_destroyed,95,,50,260,15,11,205,540,12,22,ok,,5.823,n-62-21-69,29004605,2026-08-02T16:57:32+0200
0193150fb8bd1122,auto-7202408d73d7,e_condc@6db8844,e_condc,6db8844,janus@8a1e7a1,janus,8a1e7a1,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,27,,52,40,7,12,1,80,11,11,ok,,3.403,n-62-21-98,29004605,2026-08-02T16:57:18+0200
01a1406bc4efc8d5,auto-7202408d73d7,janus@8a1e7a1,janus,8a1e7a1,vg_v1@9713344,vg_v1,9713344,duel,official,1,0,rating,a,a,1.0,core_destroyed,39,,60,160,9,17,71,0,4,3,ok,,2.738,n-62-11-54,29004605,2026-08-02T16:59:20+0200
