match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00009b80d2da1cd1,auto-ac98e09efc0e,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,string,official,1,0,rating,a,a,1.0,core_destroyed,98,,70,240,3,4,24,230,8,6,ok,,2.872,n-62-11-68,29034232,2026-08-05T19:41:51+0200
000bdf96c0d9bdcf,auto-ac98e09efc0e,heimdall@38e1456,heimdall,38e1456,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,aurora,official,1,0,rating,a,a,1.0,core_destroyed,109,,10,460,9,28,38,450,10,23,ok,,6.961,n-62-29-34,29034232,2026-08-05T19:34:41+0200
0014f9c579b91bf1,auto-ac98e09efc0e,pantheon_clone@daf0de0,pantheon_clone,daf0de0,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,vase,official,1,0,rating,b,b,0.0,core_destroyed,82,,468,0,2,0,10,0,7,6,ok,,3.814,n-62-21-16,29034232,2026-08-05T19:34:47+0200
001667cdf839e850,auto-ac98e09efc0e,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,77,,228,0,7,1,10,180,8,13,ok,,3.51,n-62-11-60,29034232,2026-08-05T19:35:25+0200
0017bdb27757f0b9,auto-ac98e09efc0e,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,tyr_belt@2e6c876,tyr_belt,2e6c876,twins,official,1,0,rating,a,a,1.0,core_destroyed,132,,19,310,7,7,20,170,8,9,ok,,3.909,n-62-29-13,29034232,2026-08-05T19:37:16+0200
00188eef2bfed35e,auto-ac98e09efc0e,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,showdown,official,1,0,rating,a,a,1.0,core_destroyed,221,,9,0,9,3,10,0,7,8,ok,,5.099,n-62-21-99,29034232,2026-08-05T19:36:40+0200
001f4fc7d0ef5d0b,auto-ac98e09efc0e,undertow@da3fd8a,undertow,da3fd8a,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,sprint,official,1,0,rating,a,a,1.0,core_destroyed,261,,60,0,5,4,30,0,7,4,ok,,5.15,n-62-31-5,29034232,2026-08-05T19:39:19+0200
0022e8e0d640fc5f,auto-ac98e09efc0e,vidar@8b87da5,vidar,8b87da5,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,fjord,official,1,0,rating,a,a,1.0,core_destroyed,135,,74,940,10,12,41,920,7,28,ok,,5.332,n-62-31-5,29034232,2026-08-05T19:38:54+0200
00267e6f90b3fad7,auto-ac98e09efc0e,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,pantheon_puppet@5a92113,pantheon_puppet,5a92113,sweden,official,1,0,rating,a,a,1.0,core_destroyed,734,,85,1470,18,19,33,0,5,8,ok,,35.207,n-62-21-2,29034232,2026-08-05T19:35:27+0200
004d708967e17f2e,auto-ac98e09efc0e,vidar_save60@1b7a73a,vidar_save60,1b7a73a,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,sweden,official,1,0,rating,b,b,0.0,core_destroyed,355,,30,1860,14,27,0,850,9,14,ok,,15.018,n-62-11-61,29034232,2026-08-05T19:43:21+0200
