match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
e4234e1f6f4fb108,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,sprint,1,12,pass,ok,,18,116,22,30,47,1727,2169,17,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:40+0200
83bb14a5532c3244,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,strait,1,12,pass,ok,,27,141,30,50,624,1238,2497,2,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:42+0200
3c135b95b4d05e11,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,string,1,12,pass,ok,,27,176,22,33,57,593,1890,15,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:43+0200
ab6cb6a763c1a757,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,sweden,1,12,pass,ok,,27,141,30,43,612,1024,1883,26,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:44+0200
fe0cc8f57e9c24da,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,twins,1,12,pass,ok,,27,141,30,48,630,1170,2362,2,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:46+0200
858c3fe8dc360b21,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,vase,1,12,pass,ok,,27,193,22,34,60,653,2024,18,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:47+0200
a354c10d506e6453,auto-d3474c585dde,heimdall@daf0de0,heimdall,daf0de0,vault,1,12,pass,ok,,27,141,28,48,572,1254,4594,26,0,0,0,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:49+0200
912620a14076e817,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,atoll,1,12,pass,ok,,27,177,11,21,94,286,623,7,0,0,1,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:50+0200
18c80105e42c3fb4,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,aurora,1,12,pass,ok,,27,129,17,150,344,374,711,4,0,0,1,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:51+0200
1084a0d76ab631b6,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,bridge,1,12,pass,ok,,27,175,10,19,92,244,449,18,0,0,1,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:53+0200
c42bec75c866d41d,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,crossfire,1,12,pass,ok,,27,222,11,16,37,121,589,4,0,0,1,9000,10000,n-62-31-9,29022556,2026-08-04T02:04:55+0200
19986c582709ea52,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,skerry,1,12,pass,ok,,27,165,13,28,161,456,719,11,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:41+0200
45e440361d9ad272,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,sprint,1,12,pass,ok,,19,160,12,20,28,126,654,2,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:43+0200
22cf0ebe8a1fd204,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,strait,1,12,pass,ok,,27,184,12,23,94,357,708,9,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:46+0200
d6a4ac8c96e7149f,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,string,1,12,pass,ok,,27,255,12,16,24,117,617,4,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:48+0200
43b3f8bc9db292a0,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,sweden,1,12,pass,ok,,27,78,38,40,108,301,349,3,0,0,0,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:49+0200
f9a85289e29a2c1a,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,twins,1,12,pass,ok,,27,214,12,18,40,189,701,5,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:51+0200
7373f578f8248cdb,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,vase,1,12,pass,ok,,27,106,13,20,29,66,505,2,0,0,0,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:53+0200
7c2d856126a94d3b,auto-d3474c585dde,pantheon_clone@daf0de0,pantheon_clone,daf0de0,vault,1,12,pass,ok,,27,134,15,129,389,463,697,4,0,0,1,9000,10000,n-62-29-18,29022556,2026-08-04T02:04:54+0200
