match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000ff0ce19c06f1a,auto-4aafbb5cf2b2,v233_c@9713344,v233_c,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,twins,official,1,0,rating,b,b,0.0,core_destroyed,43,,59,80,5,7,37,200,10,20,ok,,3.656,n-62-31-11,29005098,2026-08-02T21:31:52+0200
0014c154853f8fa9,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,vase,official,1,0,rating,a,a,1.0,core_destroyed,205,,10,470,12,10,76,230,2,1,ok,,7.307,n-62-21-80,29005098,2026-08-02T21:29:52+0200
001f380a82db037e,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,prospect@bf9b3e3,prospect,bf9b3e3,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,37,,165,80,5,11,10,130,10,14,ok,,3.523,n-62-31-11,29005098,2026-08-02T21:30:27+0200
00286161c65970c9,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,v233_f@9713344,v233_f,9713344,runestone,official,1,0,rating,a,a,1.0,core_destroyed,50,,20,100,12,17,82,180,7,27,ok,,4.197,n-62-31-9,29005098,2026-08-02T21:31:06+0200
004a4ea84b3210dd,auto-4aafbb5cf2b2,jonbot@9713344,jonbot,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,showdown,official,1,0,rating,b,b,0.0,core_destroyed,24,,61,0,8,2,65,0,10,1,ok,,3.692,n-62-29-20,29005098,2026-08-02T21:30:05+0200
00512d9f1dcf1be7,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,sprint,official,1,0,rating,b,b,0.0,core_destroyed,24,,20,0,10,0,20,0,8,2,ok,,3.948,n-62-21-94,29005098,2026-08-02T21:27:18+0200
00577275e9e0ab94,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,prospect@bf9b3e3,prospect,bf9b3e3,sweden,official,1,0,rating,b,b,0.0,titanium_collected,1000,,2453,0,6,13,11466,9390,6,25,ok,,23.156,n-62-21-15,29005098,2026-08-02T21:27:16+0200
005ac04d575dd225,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,v233_d@9713344,v233_d,9713344,hive,official,1,0,rating,a,a,1.0,core_destroyed,110,,88,620,9,53,90,100,2,10,ok,,7.991,n-62-21-99,29005098,2026-08-02T21:31:47+0200
005e336e2d25975c,auto-4aafbb5cf2b2,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,ragnarok@34f775b,ragnarok,34f775b,vault,official,1,0,rating,b,b,0.0,core_destroyed,29,,230,0,6,2,10,100,11,10,ok,,3.191,n-62-21-57,29005098,2026-08-02T21:27:06+0200
00642bdbdfe1a62b,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,frontier_v1@9713344,frontier_v1,9713344,fjord,official,1,0,rating,a,a,1.0,core_destroyed,51,,116,290,11,24,69,0,10,2,ok,,4.65,n-62-21-98,29005098,2026-08-02T21:30:07+0200
006d199ad59a4973,auto-4aafbb5cf2b2,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,ragnarok_fair@34f775b,ragnarok_fair,34f775b,duel,official,1,0,rating,b,b,0.0,core_destroyed,24,,129,0,7,1,13,70,9,7,ok,,3.503,n-62-11-57,29005098,2026-08-02T21:30:51+0200
0071ae82248761c7,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,riptide@9713344,riptide,9713344,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,174,,662,790,11,15,94,0,7,1,ok,,5.481,n-62-11-50,29005098,2026-08-02T21:29:56+0200
0075be2722ed1206,auto-4aafbb5cf2b2,v233_a@9713344,v233_a,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,sweden,official,1,0,rating,b,b,0.0,core_destroyed,90,,61,80,3,8,20,300,13,23,ok,,4.474,n-62-11-56,29005098,2026-08-02T21:31:01+0200
007b87be2026b255,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,frontier_v2@9713344,frontier_v2,9713344,strait,official,1,0,rating,a,a,1.0,core_destroyed,107,,227,790,12,53,218,0,8,4,ok,,4.644,n-62-29-9,29005098,2026-08-02T21:29:59+0200
0080aa403e3cd015,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,v233_g@9713344,v233_g,9713344,hive,official,1,0,rating,a,a,1.0,core_destroyed,79,,20,180,13,20,80,400,5,18,ok,,5.405,n-62-11-57,29005098,2026-08-02T21:28:04+0200
0082c7efe2a8dfb9,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,longship,official,1,0,rating,a,a,1.0,core_destroyed,48,,46,100,11,15,69,0,12,2,ok,,6.233,n-62-21-97,29005098,2026-08-02T21:27:11+0200
009a6e9bb5c07954,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,vg_v1@9713344,vg_v1,9713344,twins,official,1,0,rating,a,a,1.0,titanium_collected,1000,,16227,15030,7,86,8729,6150,4,23,ok,,21.959,n-62-11-64,29005098,2026-08-02T21:32:51+0200
009b9a1dd8745a1d,auto-4aafbb5cf2b2,v233_f@9713344,v233_f,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,longship,official,1,0,rating,b,b,0.0,core_destroyed,287,,1190,2550,20,31,4026,5050,7,55,ok,,10.426,n-62-31-21,29005098,2026-08-02T21:32:45+0200
00adbc669d23d3e7,auto-4aafbb5cf2b2,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,ragnarok@34f775b,ragnarok,34f775b,strait,official,1,0,rating,b,b,0.0,core_destroyed,36,,231,0,6,3,20,60,11,14,ok,,3.569,n-62-21-68,29005098,2026-08-02T21:26:59+0200
00c4725723dfd766,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,longship,official,1,0,rating,b,b,0.0,core_destroyed,47,,10,90,12,14,0,90,13,11,ok,,5.117,n-62-21-69,29005098,2026-08-02T21:27:47+0200
00e478f7b81681be,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,vanguard@818f3b4,vanguard,818f3b4,aurora,official,1,0,rating,a,a,1.0,core_destroyed,47,,20,100,12,15,127,180,10,8,ok,,4.071,n-62-11-56,29005098,2026-08-02T21:29:35+0200
00e7c8f834610bf8,auto-4aafbb5cf2b2,vanguard@da3fd8a,vanguard,da3fd8a,ragnarok@34f775b,ragnarok,34f775b,vault,official,1,0,rating,b,b,0.0,core_destroyed,36,,99,140,3,6,22,140,12,12,ok,,4.447,n-62-12-5,29005098,2026-08-02T21:28:06+0200
00f5347270fc026a,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,vigil@18b749d,vigil,18b749d,aurora,official,1,0,rating,b,b,0.0,core_destroyed,56,,20,120,10,14,20,110,14,11,ok,,5.35,n-62-21-12,29005098,2026-08-02T21:28:32+0200
00f84b614da09662,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,pinch,official,1,0,rating,a,a,1.0,core_destroyed,118,,398,750,10,38,270,0,6,2,ok,,6.882,n-62-31-23,29005098,2026-08-02T21:28:45+0200
0104a65926a7e3ca,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vault,official,1,0,rating,b,b,0.0,core_destroyed,44,,108,160,12,8,78,180,9,12,ok,,4.93,n-62-31-19,29005098,2026-08-02T21:30:58+0200
0112b5f699026786,auto-4aafbb5cf2b2,riptide@9713344,riptide,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,aurora,official,1,0,rating,b,b,0.0,core_destroyed,65,,64,110,8,8,42,320,10,24,ok,,6.227,n-62-31-7,29005098,2026-08-02T21:30:54+0200
01235fc695d6d500,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,undertow_oracle@75591b7,undertow_oracle,75591b7,quarry,official,1,0,rating,a,a,1.0,core_destroyed,58,,18,220,10,34,112,270,6,23,ok,,5.048,n-62-31-5,29005098,2026-08-02T21:30:46+0200
01246e5b58a2e863,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,pinch,official,1,0,rating,a,a,1.0,core_destroyed,24,,14,40,9,8,47,0,9,3,ok,,3.868,n-62-21-63,29005098,2026-08-02T21:27:10+0200
012e937fdf9d4f8c,auto-4aafbb5cf2b2,nemesis@9713344,nemesis,9713344,ragnarok@34f775b,ragnarok,34f775b,fjord,official,1,0,rating,b,b,0.0,core_destroyed,34,,115,70,4,10,3,170,11,14,ok,,3.539,n-62-12-6,29005098,2026-08-02T21:27:49+0200
012ea1b39f4ac0af,auto-4aafbb5cf2b2,ragnarok@34f775b,ragnarok,34f775b,ragnarok_fair@34f775b,ragnarok_fair,34f775b,sweden,official,1,0,rating,b,b,0.0,core_destroyed,103,,358,150,2,19,10,0,10,17,ok,,4.06,n-62-31-23,29005098,2026-08-02T21:33:01+0200
0134788e43a09f82,auto-4aafbb5cf2b2,v233_d@9713344,v233_d,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,fjord,official,1,0,rating,b,b,0.0,core_destroyed,51,,100,230,4,9,92,280,11,17,ok,,6.105,n-62-21-99,29005098,2026-08-02T21:31:38+0200
013a187f4eb2ab7d,auto-4aafbb5cf2b2,ragnarok_fair@34f775b,ragnarok_fair,34f775b,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,pinch,official,1,0,rating,a,a,1.0,core_destroyed,118,,398,750,10,38,270,0,6,2,ok,,5.777,n-62-11-61,29005098,2026-08-02T21:29:04+0200
013df738f09ef49f,auto-4aafbb5cf2b2,prospect@bf9b3e3,prospect,bf9b3e3,ragnarok_fair@34f775b,ragnarok_fair,34f775b,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,36,210,1,3,6245,4950,10,15,ok,,26.542,n-62-21-99,29005098,2026-08-02T21:31:41+0200
014356447f730724,auto-4aafbb5cf2b2,frontier_v2@9713344,frontier_v2,9713344,ragnarok_fair@34f775b,ragnarok_fair,34f775b,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,2603,0,6,3,5058,2490,7,5,ok,,8.595,n-62-29-9,29005098,2026-08-02T21:30:19+0200
014c7ed770c0b833,auto-4aafbb5cf2b2,jonbot@9713344,jonbot,9713344,ragnarok@34f775b,ragnarok,34f775b,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,24,,236,0,5,0,30,70,11,8,ok,,3.184,n-62-11-51,29005098,2026-08-02T21:26:31+0200
