match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0022d9ab1646c88d,patch5-gen-20260804,bastion@840a180,bastion,840a180,odin@5a92113,odin,5a92113,generated/representative/representative-20260801-quarry-0,generated,1,0,rating,b,b,0.0,core_destroyed,66,,29,350,7,25,30,510,9,23,ok,,7.312,bob-a,,2026-08-04T18:25:52+0200
0050d4a48047dd31,patch5-gen-20260804,bastion@840a180,bastion,840a180,odin@5a92113,odin,5a92113,generated/random-20260731-003-rot-10x9,generated,1,0,rating,a,a,1.0,core_destroyed,125,,10,0,6,2,10,0,4,0,ok,,7.208,bob-a,,2026-08-04T18:24:55+0200
00b4c90fc7df736c,patch5-gen-20260804,steward@e55aab5,steward,e55aab5,bastion@840a180,bastion,840a180,generated/representative/representative-20260801-twins-1,generated,1,0,rating,a,a,1.0,core_destroyed,81,,20,390,7,19,10,390,10,15,ok,,9.48,bob-a,,2026-08-04T18:40:47+0200
00b8a98c64cf0222,patch5-gen-20260804,bastion@840a180,bastion,840a180,heimdall@4c0d92e,heimdall,4c0d92e,generated/random-20260731-023-mirror-x-24x16,generated,1,0,rating,a,a,1.0,core_destroyed,161,,9,0,7,2,10,0,6,0,ok,,3.745,bob-a,,2026-08-04T18:31:42+0200
00d5bc0e92403bf6,patch5-gen-20260804,bastion@840a180,bastion,840a180,odin@5a92113,odin,5a92113,generated/stress/stress-20260801-001-rot-10x8,generated,1,0,rating,a,a,1.0,core_destroyed,141,,9,0,7,2,10,0,8,0,ok,,4.073,bob-a,,2026-08-04T18:26:22+0200
0157690f56101d41,patch5-gen-20260804,maporacle@38e1456,maporacle,38e1456,steward@e55aab5,steward,e55aab5,generated/random-20260731-019-mirror-y-27x16,generated,1,0,rating,b,b,0.0,core_destroyed,172,,20,160,4,23,27,580,6,36,ok,,9.599,bob-a,,2026-08-04T18:37:57+0200
015c031c27f16065,patch5-gen-20260804,odin@5a92113,odin,5a92113,maporacle@38e1456,maporacle,38e1456,generated/stress/stress-20260801-001-rot-10x8,generated,1,0,rating,b,b,0.0,core_destroyed,163,,10,0,3,0,10,0,5,3,ok,,5.441,bob-a,,2026-08-04T18:24:08+0200
0170b9f7ffb29356,patch5-gen-20260804,bastion@840a180,bastion,840a180,odin@5a92113,odin,5a92113,generated/stress/stress-20260801-005-mirror-x-21x24,generated,1,0,rating,a,a,1.0,core_destroyed,258,,38,3350,10,88,6,2020,11,89,ok,,25.622,bob-a,,2026-08-04T18:26:49+0200
01b71c852beb2dbc,patch5-gen-20260804,heimdall@4c0d92e,heimdall,4c0d92e,maporacle@38e1456,maporacle,38e1456,generated/stress/stress-20260801-012-mirror-x-24x29,generated,1,0,rating,b,b,0.0,core_destroyed,114,,199,470,7,14,41,1000,9,42,ok,,9.978,bob-a,,2026-08-04T18:30:55+0200
01fb6d7c743dc5ce,patch5-gen-20260804,heimdall@4c0d92e,heimdall,4c0d92e,steward@e55aab5,steward,e55aab5,generated/stress/stress-20260801-004-mirror-x-17x9,generated,1,0,rating,a,a,1.0,core_destroyed,381,,9,0,4,1,10,0,5,1,ok,,5.163,bob-a,,2026-08-04T18:34:33+0200
021b51620f4d1662,patch5-gen-20260804,odin@5a92113,odin,5a92113,maporacle@38e1456,maporacle,38e1456,generated/random-20260731-020-mirror-x-24x28,generated,1,0,rating,a,a,1.0,core_destroyed,193,,942,2630,10,43,386,1750,11,47,ok,,11.644,bob-a,,2026-08-04T18:23:13+0200
