match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
00003b3852d34c80,auto-cf2eafa1c3d1,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,vigil@e267eeb,vigil,e267eeb,atoll,official,1,0,rating,b,b,0.0,core_destroyed,198,,10,920,6,24,16,940,12,9,ok,,4.841,n-62-28-28,29028155,2026-08-05T03:03:02+0200
0004159dc6e8796f,auto-cf2eafa1c3d1,vidar@8b87da5,vidar,8b87da5,tyr_retgt@2e6c876,tyr_retgt,2e6c876,crossfire,official,1,0,rating,a,a,1.0,titanium_collected,1000,,6588,7330,6,20,3635,3050,11,6,ok,,14.97,n-62-11-65,29028155,2026-08-05T02:51:53+0200
0004fb9ae44c35ee,auto-cf2eafa1c3d1,vidar_pn@1b7a73a,vidar_pn,1b7a73a,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,duel,official,1,0,rating,b,b,0.0,core_destroyed,489,,1002,1010,0,0,478,2830,23,37,ok,,14.637,n-62-21-97,29028156,2026-08-05T02:50:25+0200
000841e81d333eb7,auto-cf2eafa1c3d1,v233_i@902be71,v233_i,902be71,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,runestone,official,1,0,rating,a,a,1.0,core_destroyed,215,,59,690,12,10,10,210,7,18,ok,,5.85,n-62-29-29,29028155,2026-08-05T03:00:41+0200
000a146ee6b44261,auto-cf2eafa1c3d1,vidar_g_den1@8b87da5,vidar_g_den1,8b87da5,strategist@2a19238,strategist,2a19238,strait,official,1,0,rating,a,a,1.0,core_destroyed,179,,217,1670,7,88,394,790,10,40,ok,,5.638,n-62-21-103,29028155,2026-08-05T03:04:41+0200
000ad319cba3a209,auto-cf2eafa1c3d1,tyr_hint@2e6c876,tyr_hint,2e6c876,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,longship,official,1,0,rating,a,a,1.0,core_destroyed,111,,64,680,5,35,73,1280,10,50,ok,,5.04,n-62-21-92,29028155,2026-08-05T02:59:15+0200
000d88c9854aec6d,auto-cf2eafa1c3d1,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,aegis@e55aab5,aegis,e55aab5,twins,official,1,0,rating,b,b,0.0,core_destroyed,89,,15,250,8,28,13,470,6,41,ok,,3.468,n-62-11-66,29028155,2026-08-05T03:09:38+0200
001098bab1baa6d2,auto-cf2eafa1c3d1,vanguard_oracle@902be71,vanguard_oracle,902be71,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,aurora,official,1,0,rating,b,b,0.0,core_destroyed,174,,79,820,12,8,77,1320,10,68,ok,,6.857,n-62-11-64,29028155,2026-08-05T03:01:22+0200
00131abe4db069fa,auto-cf2eafa1c3d1,valkyrie_atk2@7227061,valkyrie_atk2,7227061,vidar@8b87da5,vidar,8b87da5,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,127,,610,550,7,14,128,530,6,19,ok,,3.469,n-62-11-67,29028155,2026-08-05T02:53:52+0200
00132679b51c1d36,auto-cf2eafa1c3d1,vidar_g_den1@8b87da5,vidar_g_den1,8b87da5,warden_walk@e55aab5,warden_walk,e55aab5,vase,official,1,0,rating,a,a,1.0,core_destroyed,340,,27,810,6,7,850,790,5,12,ok,,4.704,n-62-21-99,29028155,2026-08-05T03:10:11+0200
00149d94a222672e,auto-cf2eafa1c3d1,warden_walk@e55aab5,warden_walk,e55aab5,vidar_g_den1@8b87da5,vidar_g_den1,8b87da5,skerry,official,1,0,rating,a,a,1.0,core_destroyed,311,,1405,4130,12,79,134,2620,18,36,ok,,10.879,n-62-31-11,29028155,2026-08-05T03:10:38+0200
