match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000976f0ba737c12,auto-10829857aacb,steward_hardened_reinforced@672ee02,steward_hardened_reinforced,672ee02,spork@05ab6a2,spork,05ab6a2,eider,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,12,390,8,4,30,2680,7,14,ok,,10.389,n-62-11-62,29052803,2026-08-08T16:30:52+0200
000eb4721addfa84,auto-10829857aacb,spar_sniper@aa24129,spar_sniper,aa24129,spork@05ab6a2,spork,05ab6a2,vault,all_official,1,0,rating,b,b,0.0,core_destroyed,98,,8,420,11,13,8,460,10,24,ok,,4.98,n-62-31-16,29052803,2026-08-08T16:30:49+0200
001fb8484e7296a6,auto-10829857aacb,vor@c32539f,vor,c32539f,spork@05ab6a2,spork,05ab6a2,saga,all_official,1,0,rating,a,a,1.0,core_destroyed,85,,17,280,9,26,9,410,8,42,ok,,3.636,n-62-31-21,29052803,2026-08-08T16:34:19+0200
001fe2ed46885740,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,vidar_noring@1b7a73a,vidar_noring,1b7a73a,vase,all_official,1,0,rating,a,a,1.0,core_destroyed,386,,10,810,10,9,10,460,6,4,ok,,8.189,n-62-29-5,29052803,2026-08-08T16:34:22+0200
0034e829fcc3ec6b,auto-10829857aacb,skadi@1e4eddf,skadi,1e4eddf,spork@05ab6a2,spork,05ab6a2,nordkap,all_official,1,0,rating,a,a,1.0,core_destroyed,905,,9,430,7,15,8,30,6,6,ok,,9.803,n-62-31-18,29052803,2026-08-08T16:30:24+0200
0041f673751de4e8,auto-10829857aacb,mjolnir@2e6c876,mjolnir,2e6c876,spork@05ab6a2,spork,05ab6a2,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,93,,88,680,9,34,225,1000,12,41,ok,,4.751,n-62-12-7,29052803,2026-08-08T16:29:00+0200
0047345f6bc45562,auto-10829857aacb,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,spork@05ab6a2,spork,05ab6a2,vase,all_official,1,0,rating,b,b,0.0,core_destroyed,628,,38,1040,5,3,20,1480,8,14,ok,,15.818,n-62-11-67,29052803,2026-08-08T16:33:31+0200
0074a534b1a15db0,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,vigil@e267eeb,vigil,e267eeb,fjord,all_official,1,0,rating,a,a,1.0,core_destroyed,238,,87,1730,13,47,348,1630,11,8,ok,,7.674,n-62-11-68,29052803,2026-08-08T16:34:16+0200
0078d972a509243c,auto-10829857aacb,sif@3fc5cd8,sif,3fc5cd8,spork@05ab6a2,spork,05ab6a2,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,428,,79,220,11,19,20,60,11,17,ok,,16.725,n-62-30-24,29052803,2026-08-08T16:31:06+0200
00846a789df84832,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,64,,44,380,6,14,20,140,6,14,ok,,3.112,n-62-21-89,29052803,2026-08-08T16:33:40+0200
0092f7013c96281d,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,snowflake,all_official,1,0,rating,a,a,1.0,core_destroyed,88,,27,730,10,29,16,230,7,4,ok,,4.366,n-62-28-28,29052803,2026-08-08T16:34:18+0200
00a8cfd57aa737e1,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,jotunn@6b39ebb,jotunn,6b39ebb,pinch,all_official,1,0,rating,a,a,1.0,core_destroyed,170,,38,1240,14,41,42,1020,7,46,ok,,6.207,n-62-31-11,29052803,2026-08-08T16:28:42+0200
00c58e5318694581,auto-10829857aacb,spork@05ab6a2,spork,05ab6a2,sif@3fc5cd8,sif,3fc5cd8,pinch,all_official,1,0,rating,b,b,0.0,core_destroyed,113,,58,640,7,27,19,590,8,23,ok,,3.518,n-62-29-34,29052803,2026-08-08T16:29:43+0200
