match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
007ace69371278b0,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,vigil@fbde147,vigil,fbde147,sprint,official,1,0,rating,b,b,0.0,core_destroyed,89,,10,0,4,1,10,0,5,1,ok,,2.161,bob-a,,2026-08-05T01:06:29+0200
00c7fc754d3b6329,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,vigil@fbde147,vigil,fbde147,vault,official,1,0,rating,a,a,1.0,core_destroyed,472,,1100,4570,11,69,806,2310,8,10,ok,,6.387,bob-a,,2026-08-05T01:02:14+0200
01b30ada191df665,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,prospect@fbde147,prospect,fbde147,runestone,official,1,0,rating,a,a,1.0,titanium_collected,1000,,15079,15410,11,82,2245,1200,6,3,ok,,36.183,bob-a,,2026-08-05T01:05:20+0200
01f6ddb16b48f6da,vidar-t3,tyr@fbde147,tyr,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,longship,official,1,0,rating,b,b,0.0,core_destroyed,97,,89,570,7,20,75,1040,8,49,ok,,2.443,bob-a,,2026-08-05T01:01:43+0200
023cbbe9bcfed937,vidar-t3,valkyrie@fbde147,valkyrie,fbde147,vidar_chase2@fbde147,vidar_chase2,fbde147,strait,official,1,0,rating,b,b,0.0,core_destroyed,184,,1053,1500,8,58,310,1350,7,70,ok,,2.77,bob-a,,2026-08-05T01:05:38+0200
028382b3094151d9,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,steward@fbde147,steward,fbde147,crossfire,official,1,0,rating,a,a,1.0,titanium_collected,1000,,4522,11560,16,35,17,3060,1,9,ok,,27.069,bob-a,,2026-08-05T01:05:37+0200
02880815c8ea0230,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,valkyrie@fbde147,valkyrie,fbde147,showdown,official,1,0,rating,b,b,0.0,core_destroyed,137,,10,0,7,7,9,0,7,1,ok,,2.4,bob-a,,2026-08-05T01:03:18+0200
028bc7a7ebcc3521,vidar-t3,pantheon_replica_day3@fbde147,pantheon_replica_day3,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,pinch,official,1,0,rating,b,b,0.0,core_destroyed,108,,836,1140,2,41,26,300,8,16,ok,,1.895,bob-a,,2026-08-05T01:02:45+0200
0291b4811022c397,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,pantheon_replica_day3@fbde147,pantheon_replica_day3,fbde147,pinch,official,1,0,rating,a,a,1.0,core_destroyed,94,,1,400,9,16,578,810,2,42,ok,,2.077,bob-a,,2026-08-05T01:02:45+0200
02a99711a3349b16,vidar-t3,steward@fbde147,steward,fbde147,vidar_net4@fbde147,vidar_net4,fbde147,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,125,,34,870,9,26,1,300,7,6,ok,,3.034,bob-a,,2026-08-05T01:07:19+0200
02edfbd475a1c84f,vidar-t3,prospect@fbde147,prospect,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,quarry,official,1,0,rating,a,a,1.0,core_destroyed,88,,65,610,7,33,20,380,6,33,ok,,2.442,bob-a,,2026-08-05T01:02:32+0200
0310dd4a6a271b17,vidar-t3,vigil@fbde147,vigil,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,vault,official,1,0,rating,b,b,0.0,titanium_collected,1000,,70,4950,5,29,3639,11620,17,102,ok,,19.492,bob-a,,2026-08-05T01:02:28+0200
034c02d34b3301e7,vidar-t3,valkyrie@fbde147,valkyrie,fbde147,vidar_chase2@fbde147,vidar_chase2,fbde147,runestone,official,1,0,rating,b,b,0.0,core_destroyed,210,,404,1540,9,45,58,1370,8,87,ok,,3.977,bob-a,,2026-08-05T01:05:36+0200
0390898968050e7c,vidar-t3,vidar_r36@fbde147,vidar_r36,fbde147,vidar_net4@fbde147,vidar_net4,fbde147,longship,official,1,0,rating,a,a,1.0,core_destroyed,76,,31,420,7,34,75,660,9,31,ok,,2.378,bob-a,,2026-08-05T01:08:13+0200
03de5e6bcad07c6c,vidar-t3,vigil@fbde147,vigil,fbde147,vidar_chase2@fbde147,vidar_chase2,fbde147,quarry,official,1,0,rating,a,a,1.0,core_destroyed,156,,24,680,11,15,10,770,7,38,ok,,2.849,bob-a,,2026-08-05T01:04:14+0200
03e3e3f66b81e7ee,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,valkyrie@fbde147,valkyrie,fbde147,pinch,official,1,0,rating,a,a,1.0,core_destroyed,150,,259,940,7,27,266,580,9,27,ok,,2.873,bob-a,,2026-08-05T01:07:40+0200
04dda9e48b289fee,vidar-t3,vigil@fbde147,vigil,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,quarry,official,1,0,rating,b,b,0.0,core_destroyed,385,,866,2520,10,13,1670,6000,16,121,ok,,10.1,bob-a,,2026-08-05T01:02:10+0200
04f739a27943f196,vidar-t3,odin@fbde147,odin,fbde147,vidar_r36@fbde147,vidar_r36,fbde147,jackpot,official,1,0,rating,b,b,0.0,titanium_collected,1000,,5522,4930,4,13,8601,9160,9,25,ok,,6.84,bob-a,,2026-08-05T01:01:30+0200
0516275eab2186c8,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,valkyrie@fbde147,valkyrie,fbde147,twins,official,1,0,rating,a,a,1.0,core_destroyed,129,,52,660,7,44,658,820,5,53,ok,,2.353,bob-a,,2026-08-05T01:07:45+0200
055924f418fe8e4b,vidar-t3,vidar_net4@fbde147,vidar_net4,fbde147,prospect@fbde147,prospect,fbde147,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,1640,170,4,5,6807,4950,2,12,ok,,4.871,bob-a,,2026-08-05T01:06:58+0200
058bf9de69abc9b9,vidar-t3,steward@fbde147,steward,fbde147,vidar_net4@fbde147,vidar_net4,fbde147,duel,official,1,0,rating,a,a,1.0,core_destroyed,160,,30,940,9,22,20,200,6,4,ok,,4.197,bob-a,,2026-08-05T01:07:20+0200
05c66d25870c1e36,vidar-t3,vidar_chase2@fbde147,vidar_chase2,fbde147,steward@fbde147,steward,fbde147,string,official,1,0,rating,a,a,1.0,core_destroyed,133,,69,960,7,18,33,690,2,10,ok,,4.03,bob-a,,2026-08-05T01:05:24+0200
